bidVolume,bidPrice,askVolume,askPrice,timestamp
79,118.81,88,118.83,09:30:27.363820359
79,118.81,1,118.82,09:30:27.363820359
79,118.81,2,118.82,09:30:27.363999440
82,118.81,2,118.82,09:30:27.364364845
82,118.81,3,118.82,09:30:27.364460866
83,118.81,3,118.82,09:30:27.364482245
83,118.81,5,118.82,09:30:27.364482245
83,118.81,6,118.82,09:30:27.364482245
80,118.81,6,118.82,09:30:27.364482245
88,118.81,6,118.82,09:30:27.364564630
88,118.81,5,118.82,09:30:27.364580607
96,118.81,5,118.82,09:30:27.364580607
95,118.81,5,118.82,09:30:27.364757880
95,118.81,4,118.82,09:30:27.364888127
98,118.81,4,118.82,09:30:27.364910662
99,118.81,4,118.82,09:30:27.365128911
99,118.81,5,118.82,09:30:27.365375102
92,118.81,5,118.82,09:30:27.365375102
92,118.81,4,118.82,09:30:27.365375102
92,118.81,3,118.82,09:30:27.365483030
92,118.81,1,118.82,09:30:27.365501407
92,118.81,3,118.82,09:30:27.365873087
92,118.81,4,118.82,09:30:27.368954197
92,118.81,5,118.82,09:30:27.369025819
92,118.81,6,118.82,09:30:27.369114021
92,118.81,7,118.82,09:30:27.369725783
92,118.81,23,118.82,09:30:27.371627316
95,118.81,23,118.82,09:30:27.374265268
98,118.81,23,118.82,09:30:27.374800583
96,118.81,23,118.82,09:30:27.375446128
96,118.81,22,118.82,09:30:27.375738250
96,118.81,20,118.82,09:30:27.375738250
96,118.81,19,118.82,09:30:27.375943023
96,118.81,3,118.82,09:30:27.376037309
95,118.81,3,118.82,09:30:27.376037309
95,118.81,4,118.82,09:30:27.376283190
95,118.81,5,118.82,09:30:27.376632444
95,118.81,6,118.82,09:30:27.376734859
95,118.81,7,118.82,09:30:27.377163861
95,118.81,8,118.82,09:30:27.377183247
95,118.81,7,118.82,09:30:27.377326095
95,118.81,6,118.82,09:30:27.377477022
95,118.81,5,118.82,09:30:27.377503509
95,118.81,4,118.82,09:30:27.377503509
95,118.81,3,118.82,09:30:27.377503509
95,118.81,2,118.82,09:30:27.377503509
95,118.81,1,118.82,09:30:27.377503509
95,118.81,99,118.83,09:30:27.377503509
92,118.81,99,118.83,09:30:27.377542324
89,118.81,99,118.83,09:30:27.377926154
2,118.82,99,118.83,09:30:27.377947223
3,118.82,99,118.83,09:30:27.377947223
3,118.82,102,118.83,09:30:27.377962612
11,118.82,102,118.83,09:30:27.377962612
14,118.82,102,118.83,09:30:27.378266433
13,118.82,102,118.83,09:30:27.378510304
13,118.82,84,118.83,09:30:27.378533351
14,118.82,84,118.83,09:30:27.378533351
14,118.82,83,118.83,09:30:27.378533351
11,118.82,83,118.83,09:30:27.378601428
3,118.82,83,118.83,09:30:27.378794634
5,118.82,83,118.83,09:30:27.379099559
6,118.82,83,118.83,09:30:27.379114948
14,118.82,83,118.83,09:30:27.379197696
14,118.82,82,118.83,09:30:27.379885164
14,118.82,79,118.83,09:30:27.380075529
14,118.82,78,118.83,09:30:27.380248213
13,118.82,78,118.83,09:30:27.380248213
14,118.82,78,118.83,09:30:27.380354088
15,118.82,78,118.83,09:30:27.380370540
16,118.82,78,118.83,09:30:27.380697474
15,118.82,78,118.83,09:30:27.380697474
16,118.82,78,118.83,09:30:27.380717147
16,118.82,79,118.83,09:30:27.380851532
16,118.82,78,118.83,09:30:27.381352414
17,118.82,78,118.83,09:30:27.381443668
18,118.82,78,118.83,09:30:27.381825320
18,118.82,79,118.83,09:30:27.381971347
18,118.82,78,118.83,09:30:27.382255614
18,118.82,81,118.83,09:30:27.382434081
17,118.82,81,118.83,09:30:27.382758231
15,118.82,81,118.83,09:30:27.383210234
14,118.82,81,118.83,09:30:27.383810912
13,118.82,81,118.83,09:30:27.383810912
12,118.82,81,118.83,09:30:27.384056834
13,118.82,81,118.83,09:30:27.384529235
15,118.82,81,118.83,09:30:27.384865676
16,118.82,81,118.83,09:30:27.385272702
15,118.82,81,118.83,09:30:27.385540504
16,118.82,81,118.83,09:30:27.386999812
17,118.82,81,118.83,09:30:27.387153786
19,118.82,81,118.83,09:30:27.387153786
20,118.82,81,118.83,09:30:27.387333959
19,118.82,81,118.83,09:30:27.387333959
18,118.82,81,118.83,09:30:27.387483338
16,118.82,81,118.83,09:30:27.387654534
17,118.82,81,118.83,09:30:27.388237452
16,118.82,81,118.83,09:30:27.388513878
18,118.82,81,118.83,09:30:27.388592585
19,118.82,81,118.83,09:30:27.388680082
20,118.82,81,118.83,09:30:27.388767707
20,118.82,78,118.83,09:30:27.389007244
20,118.82,73,118.83,09:30:27.389505002
19,118.82,73,118.83,09:30:27.389659176
19,118.82,74,118.83,09:30:27.389870069
19,118.82,79,118.83,09:30:27.389933246
20,118.82,79,118.83,09:30:27.390664841
20,118.82,77,118.83,09:30:27.390664841
20,118.82,72,118.83,09:30:27.391114250
20,118.82,71,118.83,09:30:27.391191716
21,118.82,71,118.83,09:30:27.391296064
21,118.82,70,118.83,09:30:27.391513072
20,118.82,70,118.83,09:30:27.392378604
21,118.82,70,118.83,09:30:27.392925717
27,118.82,70,118.83,09:30:27.393271508
27,118.82,71,118.83,09:30:27.393495277
43,118.82,71,118.83,09:30:27.394892650
43,118.82,61,118.83,09:30:27.394969875
43,118.82,57,118.83,09:30:27.394969875
43,118.82,56,118.83,09:30:27.404162684
43,118.82,54,118.83,09:30:27.404340616
43,118.82,53,118.83,09:30:27.405682407
42,118.82,53,118.83,09:30:27.406959516
42,118.82,54,118.83,09:30:27.407166150
43,118.82,54,118.83,09:30:27.407247205
43,118.82,53,118.83,09:30:27.407321131
43,118.82,56,118.83,09:30:27.407390454
45,118.82,56,118.83,09:30:27.407457625
46,118.82,56,118.83,09:30:27.409760525
46,118.82,53,118.83,09:30:27.410525520
46,118.82,54,118.83,09:30:27.410592653
46,118.82,53,118.83,09:30:27.410714922
46,118.82,54,118.83,09:30:27.412311352
46,118.82,53,118.83,09:30:27.412541070
46,118.82,54,118.83,09:30:27.412541070
46,118.82,55,118.83,09:30:27.412692270
46,118.82,54,118.83,09:30:27.412894177
38,118.82,54,118.83,09:30:27.419005878
22,118.82,54,118.83,09:30:27.419226796
22,118.82,57,118.83,09:30:27.419226796
22,118.82,58,118.83,09:30:27.419300492
30,118.82,58,118.83,09:30:27.419407126
30,118.82,57,118.83,09:30:27.419530184
30,118.82,58,118.83,09:30:27.420126850
29,118.82,58,118.83,09:30:27.425151665
21,118.82,58,118.83,09:30:27.425932637
19,118.82,58,118.83,09:30:27.426172400
17,118.82,58,118.83,09:30:27.426351305
17,118.82,60,118.83,09:30:27.426496197
17,118.82,61,118.83,09:30:27.427147644
16,118.82,61,118.83,09:30:27.430291891
16,118.82,62,118.83,09:30:27.438252211
16,118.82,69,118.83,09:30:27.466189656
19,118.82,69,118.83,09:30:27.466654148
20,118.82,69,118.83,09:30:27.484922153
19,118.82,69,118.83,09:30:27.487614559
19,118.82,79,118.83,09:30:27.546044051
19,118.82,83,118.83,09:30:27.546147132
22,118.82,83,118.83,09:30:27.807200624
30,118.82,83,118.83,09:30:27.807518035
32,118.82,83,118.83,09:30:27.817810355
33,118.82,83,118.83,09:30:27.817881492
33,118.82,82,118.83,09:30:27.817881492
33,118.82,75,118.83,09:30:27.817979050
34,118.82,75,118.83,09:30:27.818061216
33,118.82,75,118.83,09:30:27.818061216
33,118.82,65,118.83,09:30:27.819059376
33,118.82,61,118.83,09:30:27.819130921
34,118.82,61,118.83,09:30:27.819245302
34,118.82,59,118.83,09:30:27.819245302
34,118.82,56,118.83,09:30:27.819650966
34,118.82,58,118.83,09:30:27.820328891
34,118.82,59,118.83,09:30:27.820517330
34,118.82,58,118.83,09:30:27.821664541
33,118.82,58,118.83,09:30:27.821747783
33,118.82,60,118.83,09:30:27.821747783
32,118.82,60,118.83,09:30:27.821826880
32,118.82,61,118.83,09:30:27.821987485
32,118.82,62,118.83,09:30:27.822404106
30,118.82,62,118.83,09:30:27.822481216
29,118.82,62,118.83,09:30:27.823851204
29,118.82,61,118.83,09:30:27.823851204
32,118.82,61,118.83,09:30:27.823913797
32,118.82,60,118.83,09:30:27.824132981
29,118.82,60,118.83,09:30:27.824918388
29,118.82,61,118.83,09:30:27.824987249
29,118.82,62,118.83,09:30:27.825053415
29,118.82,64,118.83,09:30:27.825239219
29,118.82,63,118.83,09:30:27.825309028
30,118.82,63,118.83,09:30:27.825768106
31,118.82,63,118.83,09:30:27.825920103
30,118.82,63,118.83,09:30:27.827403081
30,118.82,64,118.83,09:30:27.827534501
29,118.82,64,118.83,09:30:27.828507349
30,118.82,64,118.83,09:30:28.223815406
30,118.82,63,118.83,09:30:28.223987464
29,118.82,63,118.83,09:30:28.229393379
29,118.82,64,118.83,09:30:28.229528045
30,118.82,64,118.83,09:30:28.255266097
30,118.82,63,118.83,09:30:28.255427959
32,118.82,63,118.83,09:30:28.255500778
32,118.82,62,118.83,09:30:28.255716010
32,118.82,63,118.83,09:30:28.408598311
32,118.82,64,118.83,09:30:28.408730516
30,118.82,64,118.83,09:30:28.424134244
29,118.82,64,118.83,09:30:28.424374122
29,118.82,65,118.83,09:30:28.424463859
29,118.82,62,118.83,09:30:28.429465221
30,118.82,62,118.83,09:30:28.429570515
32,118.82,62,118.83,09:30:28.429717817
32,118.82,61,118.83,09:30:28.429955858
32,118.82,60,118.83,09:30:28.433274928
32,118.82,61,118.83,09:30:28.433408444
30,118.82,61,118.83,09:30:28.434762990
30,118.82,62,118.83,09:30:28.434977864
29,118.82,62,118.83,09:30:28.435158590
30,118.82,62,118.83,09:30:28.519957259
30,118.82,61,118.83,09:30:28.520173838
32,118.82,61,118.83,09:30:28.520256552
32,118.82,60,118.83,09:30:28.520353927
32,118.82,58,118.83,09:30:28.521369447
32,118.82,56,118.83,09:30:28.521565379
32,118.82,57,118.83,09:30:28.521745587
32,118.82,56,118.83,09:30:28.522050176
40,118.82,56,118.83,09:30:28.701456381
40,118.82,55,118.83,09:30:28.943719062
40,118.82,56,118.83,09:30:30.058209143
40,118.82,57,118.83,09:30:30.058345156
40,118.82,59,118.83,09:30:30.128530775
34,118.82,59,118.83,09:30:30.129629821
32,118.82,59,118.83,09:30:30.129719388
32,118.82,60,118.83,09:30:30.129719388
33,118.82,60,118.83,09:30:30.130855257
33,118.82,59,118.83,09:30:30.131085388
34,118.82,59,118.83,09:30:30.131153602
34,118.82,57,118.83,09:30:30.132708343
34,118.82,59,118.83,09:30:30.133286938
33,118.82,59,118.83,09:30:30.135675019
33,118.82,60,118.83,09:30:30.135844853
32,118.82,60,118.83,09:30:30.135915640
33,118.82,60,118.83,09:30:30.139911376
34,118.82,60,118.83,09:30:30.140111332
34,118.82,59,118.83,09:30:30.140212974
34,118.82,58,118.83,09:30:30.172836435
34,118.82,59,118.83,09:30:30.184095690
33,118.82,59,118.83,09:30:30.184203712
32,118.82,59,118.83,09:30:30.194674199
34,118.82,59,118.83,09:30:30.194957136
34,118.82,58,118.83,09:30:30.195249424
42,118.82,58,118.83,09:30:30.300736634
42,118.82,56,118.83,09:30:30.300890541
42,118.82,57,118.83,09:30:30.397329200
42,118.82,56,118.83,09:30:30.399091650
42,118.82,57,118.83,09:30:31.125083235
42,118.82,58,118.83,09:30:31.125240942
42,118.82,59,118.83,09:30:31.125304012
42,118.82,60,118.83,09:30:31.125544338
40,118.82,60,118.83,09:30:31.125753916
41,118.82,60,118.83,09:30:31.141463820
41,118.82,59,118.83,09:30:31.141689842
41,118.82,58,118.83,09:30:31.141772472
42,118.82,58,118.83,09:30:31.141772472
42,118.82,57,118.83,09:30:31.141986289
42,118.82,56,118.83,09:30:31.144394140
43,118.82,56,118.83,09:30:31.144394140
43,118.82,41,118.83,09:30:31.146198382
43,118.82,42,118.83,09:30:31.147849789
43,118.82,43,118.83,09:30:31.148202460
42,118.82,43,118.83,09:30:31.148360780
42,118.82,42,118.83,09:30:31.148714140
42,118.82,41,118.83,09:30:31.148714140
43,118.82,41,118.83,09:30:31.148714140
43,118.82,33,118.83,09:30:31.150827553
51,118.82,33,118.83,09:30:31.150827553
51,118.82,31,118.83,09:30:31.151383130
51,118.82,32,118.83,09:30:31.152192306
51,118.82,31,118.83,09:30:31.152614988
51,118.82,39,118.83,09:30:31.155608810
51,118.82,31,118.83,09:30:31.158053428
51,118.82,30,118.83,09:30:31.222103288
59,118.82,30,118.83,09:30:31.419505353
61,118.82,30,118.83,09:30:31.419749887
62,118.82,30,118.83,09:30:31.702815233
62,118.82,29,118.83,09:30:32.013101991
68,118.82,29,118.83,09:30:32.013424295
68,118.82,28,118.83,09:30:32.492793949
68,118.82,26,118.83,09:30:32.551453752
68,118.82,29,118.83,09:30:32.922080318
68,118.82,30,118.83,09:30:33.091141758
68,118.82,29,118.83,09:30:33.273411335
68,118.82,30,118.83,09:30:33.553688271
68,118.82,31,118.83,09:30:33.553859049
68,118.82,32,118.83,09:30:33.621784955
68,118.82,31,118.83,09:30:34.050458991
68,118.82,30,118.83,09:30:34.050458991
68,118.82,29,118.83,09:30:34.050555144
68,118.82,28,118.83,09:30:34.097196632
68,118.82,27,118.83,09:30:34.098245921
68,118.82,26,118.83,09:30:34.098868195
68,118.82,25,118.83,09:30:34.098868195
68,118.82,17,118.83,09:30:34.098868195
68,118.82,16,118.83,09:30:34.099025574
68,118.82,14,118.83,09:30:34.099066694
68,118.82,13,118.83,09:30:34.099066694
68,118.82,12,118.83,09:30:34.099066694
68,118.82,10,118.83,09:30:34.099066694
68,118.82,9,118.83,09:30:34.099066694
68,118.82,6,118.83,09:30:34.099066694
68,118.82,1,118.83,09:30:34.099066694
68,118.82,122,118.84,09:30:34.099066694
1,118.83,122,118.84,09:30:34.099066694
4,118.83,122,118.84,09:30:34.099593033
12,118.83,122,118.84,09:30:34.099593033
13,118.83,122,118.84,09:30:34.099709759
21,118.83,122,118.84,09:30:34.099819769
27,118.83,122,118.84,09:30:34.100026453
35,118.83,122,118.84,09:30:34.100026453
39,118.83,122,118.84,09:30:34.100026453
39,118.83,121,118.84,09:30:34.100026453
42,118.83,121,118.84,09:30:34.100221759
43,118.83,121,118.84,09:30:34.100396854
43,118.83,120,118.84,09:30:34.100396854
43,118.83,119,118.84,09:30:34.100396854
43,118.83,101,118.84,09:30:34.100585490
43,118.83,99,118.84,09:30:34.100601663
43,118.83,98,118.84,09:30:34.100929391
44,118.83,98,118.84,09:30:34.100953781
44,118.83,94,118.84,09:30:34.100953781
45,118.83,94,118.84,09:30:34.100953781
45,118.83,93,118.84,09:30:34.101060837
45,118.83,92,118.84,09:30:34.101060837
46,118.83,92,118.84,09:30:34.101233100
47,118.83,92,118.84,09:30:34.101384949
48,118.83,92,118.84,09:30:34.101574458
48,118.83,91,118.84,09:30:34.101821905
48,118.83,90,118.84,09:30:34.101821905
48,118.83,89,118.84,09:30:34.102021675
47,118.83,89,118.84,09:30:34.102795581
46,118.83,89,118.84,09:30:34.102974272
45,118.83,89,118.84,09:30:34.103068516
39,118.83,89,118.84,09:30:34.103068516
38,118.83,89,118.84,09:30:34.103160861
38,118.83,92,118.84,09:30:34.103254083
38,118.83,85,118.84,09:30:34.103350157
38,118.83,82,118.84,09:30:34.103420499
38,118.83,81,118.84,09:30:34.111448559
38,118.83,76,118.84,09:30:34.111448559
38,118.83,80,118.84,09:30:34.111719500
37,118.83,80,118.84,09:30:34.111865216
37,118.83,87,118.84,09:30:34.111948060
38,118.83,87,118.84,09:30:34.119025453
38,118.83,84,118.84,09:30:34.120503358
38,118.83,77,118.84,09:30:34.123964348
37,118.83,77,118.84,09:30:34.124138774
38,118.83,77,118.84,09:30:34.124215964
39,118.83,77,118.84,09:30:34.124320802
40,118.83,77,118.84,09:30:34.127050613
39,118.83,77,118.84,09:30:34.319183206
38,118.83,77,118.84,09:30:34.319183206
37,118.83,77,118.84,09:30:34.319250905
39,118.83,77,118.84,09:30:34.339667106
42,118.83,77,118.84,09:30:34.339848437
43,118.83,77,118.84,09:30:34.340057070
42,118.83,77,118.84,09:30:34.384702787
39,118.83,77,118.84,09:30:34.395928375
40,118.83,77,118.84,09:30:34.506260259
42,118.83,77,118.84,09:30:34.506450626
44,118.83,77,118.84,09:30:34.729606294
44,118.83,83,118.84,09:30:34.800056998
40,118.83,83,118.84,09:30:34.800204147
40,118.83,91,118.84,09:30:34.800314893
39,118.83,91,118.84,09:30:34.800571251
38,118.83,91,118.84,09:30:34.800571251
36,118.83,91,118.84,09:30:34.800670975
34,118.83,91,118.84,09:30:34.801071548
35,118.83,91,118.84,09:30:34.801156383
37,118.83,91,118.84,09:30:34.801384354
38,118.83,91,118.84,09:30:34.801640162
38,118.83,83,118.84,09:30:34.801913124
39,118.83,83,118.84,09:30:34.803645325
40,118.83,83,118.84,09:30:34.807272058
41,118.83,83,118.84,09:30:34.807446932
40,118.83,83,118.84,09:30:35.018538143
39,118.83,83,118.84,09:30:35.018935845
38,118.83,83,118.84,09:30:35.018935845
39,118.83,83,118.84,09:30:35.028841174
41,118.83,83,118.84,09:30:35.028977472
39,118.83,83,118.84,09:30:35.043052999
38,118.83,83,118.84,09:30:35.043965629
35,118.83,83,118.84,09:30:35.084254648
37,118.83,83,118.84,09:30:35.125784716
38,118.83,83,118.84,09:30:35.125932966
39,118.83,83,118.84,09:30:35.172365493
38,118.83,83,118.84,09:30:35.289770418
36,118.83,83,118.84,09:30:35.289991937
37,118.83,83,118.84,09:30:35.294688941
39,118.83,83,118.84,09:30:35.294870938
42,118.83,83,118.84,09:30:35.295001584
39,118.83,83,118.84,09:30:35.295178919
37,118.83,83,118.84,09:30:35.297460421
36,118.83,83,118.84,09:30:35.297675492
37,118.83,83,118.84,09:30:35.342935743
38,118.83,83,118.84,09:30:35.343118597
40,118.83,83,118.84,09:30:35.343180242
41,118.83,83,118.84,09:30:35.343244229
39,118.83,83,118.84,09:30:35.723629483
47,118.83,83,118.84,09:30:35.779448554
48,118.83,83,118.84,09:30:35.779869779
47,118.83,83,118.84,09:30:35.843608072
48,118.83,83,118.84,09:30:35.844206439
50,118.83,83,118.84,09:30:35.844380357
49,118.83,83,118.84,09:30:35.852280491
47,118.83,83,118.84,09:30:35.861398138
46,118.83,83,118.84,09:30:35.861738909
47,118.83,83,118.84,09:30:35.869061952
46,118.83,83,118.84,09:30:35.869243590
47,118.83,83,118.84,09:30:35.869305408
48,118.83,83,118.84,09:30:35.869471679
47,118.83,83,118.84,09:30:36.050961744
46,118.83,83,118.84,09:30:36.099312386
47,118.83,83,118.84,09:30:36.169863502
49,118.83,83,118.84,09:30:36.170036353
48,118.83,83,118.84,09:30:36.266908648
47,118.83,83,118.84,09:30:36.267151015
46,118.83,83,118.84,09:30:36.267232836
44,118.83,83,118.84,09:30:36.318254317
52,118.83,83,118.84,09:30:36.434457942
58,118.83,83,118.84,09:30:36.443542547
60,118.83,83,118.84,09:30:36.443834578
61,118.83,83,118.84,09:30:36.443989205
61,118.83,91,118.84,09:30:37.479461952
61,118.83,90,118.84,09:30:38.499794766
61,118.83,82,118.84,09:30:38.553664598
62,118.83,82,118.84,09:30:39.269451420
63,118.83,82,118.84,09:30:39.269645817
64,118.83,82,118.84,09:30:39.456411476
65,118.83,82,118.84,09:30:39.456644391
65,118.83,76,118.84,09:30:39.457394477
65,118.83,61,118.84,09:30:39.489069762
65,118.83,60,118.84,09:30:39.489266626
65,118.83,59,118.84,09:30:39.489344537
64,118.83,59,118.84,09:30:39.489344537
64,118.83,55,118.84,09:30:39.489415161
64,118.83,54,118.84,09:30:39.489492639
64,118.83,46,118.84,09:30:39.489492639
64,118.83,38,118.84,09:30:39.489563039
64,118.83,36,118.84,09:30:39.489636549
64,118.83,25,118.84,09:30:39.489706524
64,118.83,33,118.84,09:30:39.777601874
63,118.83,33,118.84,09:30:40.010674196
63,118.83,41,118.84,09:30:40.097826476
63,118.83,42,118.84,09:30:40.097992463
63,118.83,43,118.84,09:30:41.050760690
63,118.83,44,118.84,09:30:41.050947365
63,118.83,43,118.84,09:30:41.051506802
63,118.83,44,118.84,09:30:41.052756029
63,118.83,45,118.84,09:30:41.052898810
63,118.83,44,118.84,09:30:41.053408701
63,118.83,45,118.84,09:30:41.065740563
63,118.83,48,118.84,09:30:41.065927027
63,118.83,49,118.84,09:30:41.065996581
63,118.83,51,118.84,09:30:41.066108446
63,118.83,50,118.84,09:30:41.082943147
63,118.83,49,118.84,09:30:41.083085512
63,118.83,48,118.84,09:30:41.362825671
63,118.83,46,118.84,09:30:41.362825671
63,118.83,43,118.84,09:30:41.363156606
63,118.83,44,118.84,09:30:41.363156606
63,118.83,47,118.84,09:30:41.363284513
63,118.83,49,118.84,09:30:41.747662999
61,118.83,49,118.84,09:30:41.747912659
60,118.83,49,118.84,09:30:41.747981987
60,118.83,50,118.84,09:30:41.748076413
61,118.83,50,118.84,09:30:41.918451697
62,118.83,50,118.84,09:30:41.918558891
62,118.83,49,118.84,09:30:41.918664420
63,118.83,49,118.84,09:30:41.918736749
63,118.83,47,118.84,09:30:41.918736749
63,118.83,44,118.84,09:30:41.940841113
63,118.83,45,118.84,09:30:41.940939800
63,118.83,48,118.84,09:30:41.941143672
63,118.83,46,118.84,09:30:42.014226214
63,118.83,45,118.84,09:30:42.014372275
63,118.83,42,118.84,09:30:42.014519935
63,118.83,44,118.84,09:30:42.036782832
62,118.83,44,118.84,09:30:42.058924068
61,118.83,44,118.84,09:30:42.059097227
61,118.83,45,118.84,09:30:42.059165524
60,118.83,45,118.84,09:30:42.059263399
61,118.83,45,118.84,09:30:42.180627652
63,118.83,45,118.84,09:30:42.180832413
63,118.83,44,118.84,09:30:42.181143239
65,118.83,44,118.84,09:30:42.181143239
65,118.83,42,118.84,09:30:42.181279907
65,118.83,43,118.84,09:30:42.615876300
65,118.83,44,118.84,09:30:42.616038520
65,118.83,47,118.84,09:30:42.616101612
63,118.83,47,118.84,09:30:42.616321707
61,118.83,47,118.84,09:30:42.659536778
61,118.83,48,118.84,09:30:42.659669636
60,118.83,48,118.84,09:30:42.663126084
61,118.83,48,118.84,09:30:42.758305726
61,118.83,47,118.84,09:30:42.758454052
63,118.83,47,118.84,09:30:42.758521457
63,118.83,46,118.84,09:30:42.758620558
63,118.83,43,118.84,09:30:42.922520247
63,118.83,42,118.84,09:30:42.993108231
63,118.83,43,118.84,09:30:43.215353079
63,118.83,44,118.84,09:30:43.215494081
63,118.83,46,118.84,09:30:43.215591645
63,118.83,47,118.84,09:30:43.454253538
61,118.83,47,118.84,09:30:43.454253538
60,118.83,47,118.84,09:30:43.454376939
61,118.83,47,118.84,09:30:43.563112628
63,118.83,47,118.84,09:30:43.563313098
63,118.83,46,118.84,09:30:43.563388065
